PLAYER_ID,SEASON,PLAYER_NAME,HR_arima,HR_exp_smooth,HR_ridge,HR_random_forest,HR_gradient_boosting,HR,OBP_arima,OBP_exp_smooth,OBP_ridge,OBP_random_forest,OBP_gradient_boosting,OBP,R_arima,R_exp_smooth,R_ridge,R_random_forest,R_gradient_boosting,R,RBI_arima,RBI_exp_smooth,RBI_ridge,RBI_random_forest,RBI_gradient_boosting,RBI,SB_arima,SB_exp_smooth,SB_ridge,SB_random_forest,SB_gradient_boosting,SB,TB_arima,TB_exp_smooth,TB_ridge,TB_random_forest,TB_gradient_boosting,TB
cabrm001,2024,Jose Miguel (Torres) Cabrera,4.2204474510740795,0.6532039298615011,4.248951102587039,5.385648764485626,4.591355236583245,4.248951102587039,0.35076814294165015,0.29937059386914094,0.2907941432519484,0.3021815252462143,0.29566164942709566,0.29937059386914094,21.51022827182519,21.123849731151886,16.67234766141364,21.462921761251458,15.262797266727674,21.123849731151886,35.901840943578364,38.213527339204255,27.01840676971642,29.381129709178413,17.577633901970078,29.381129709178413,0.6477588598573276,0.0,0.0,0.488078230385269,0.0,0.0,119.49700137962422,92.07581759876025,81.35912124183164,102.86885394181232,62.602252971086145,92.07581759876025
cruzn002,2024,Nelson Ramon Cruz,5.303745880190242,4.249107959617624,6.777089491118016,10.961792853849536,10.672051059093407,6.777089491118016,0.33189146065231884,0.3484782044770837,0.26348845963792034,0.2954770245254752,0.2885262615541788,0.2954770245254752,22.77535169028506,17.432101954736726,14.032110910756998,27.313545968044647,20.58034445623028,20.58034445623028,27.65566173765079,6.762189148937337,22.391429776023642,33.29919919245214,29.923297047321874,27.65566173765079,0.9636536736444743,0.5824071435844982,1.1528384493949915,1.286364580116701,0.9038160259832384,0.9636536736444743,67.88828784425854,27.183253034959453,61.388649109406515,97.29313873731358,72.82592496718455,67.88828784425854
vottj001,2024,Joseph Daniel Votto,12.675915348138469,22.617817264040266,11.827836901866458,16.345950253403572,11.938068084508588,12.675915348138469,0.33829618910576553,0.2908282217932015,0.31882530317655067,0.2996568289578731,0.30486475930893475,0.30486475930893475,28.156137026854484,75.58118528357404,28.44749893701821,29.870345993566563,24.128558519061936,28.44749893701821,39.073410646314734,71.33226532917948,33.53720143885107,38.4507559458729,29.42864879549128,38.4507559458729,0.0,1.7836577356630166,0.0,0.5387534032222722,0.07062239533775708,0.07062239533775708,102.40762393215041,232.7062148830235,93.73475971484345,104.76318273843725,74.12230649320793,102.40762393215041
longe001,2024,Evan Michael Longoria,12.923040861550326,13.114649249779859,9.600606246066047,8.133289482173156,8.391949367256577,9.600606246066047,0.30953059971989433,0.3034096161574663,0.28861397891377705,0.30058858613788286,0.2898214725567203,0.30058858613788286,26.488901868296676,36.74614159599111,22.890495734866292,21.03244269701349,16.82360318132667,22.890495734866292,33.086561018116754,40.71041031111716,29.28367240499506,27.81011941665861,26.18624175664847,29.28367240499506,0.0,0.6740613217202913,0.0,0.5202167218951761,0.15369029733959175,0.15369029733959175,97.62158090097167,95.01679102084881,81.4922462542138,77.62071402511238,66.52333154878774,81.4922462542138
andre001,2024,Elvis Augusto (Torres) Andrus,14.759463194129365,11.179129578831676,5.334038907836867,5.515016221042068,5.481878606385585,5.515016221042068,0.3141890116937701,0.30057404365021195,0.307232295374947,0.30272774322540225,0.2964763959099624,0.30272774322540225,70.838456622302,56.624293728837216,35.10514239023921,32.779989970601925,31.612514331002604,35.10514239023921,53.41049573369179,59.0230299985182,31.89460960684164,33.92864086994207,34.06399605960833,34.06399605960833,16.38940946648327,12.002558331566956,9.139603403794908,6.847700851685895,8.37209739934724,9.139603403794908,232.6146996362616,205.21605441590816,110.82422337059893,99.38106407654648,111.76715473526077,111.76715473526077
branm003,2024,Michael Charles Jr. Brantley,1.9009268575308722,11.598624995721371,2.444010340891122,4.216563125365087,3.948062776164744,3.948062776164744,0.3484642461297185,0.3512047531384991,0.3034758122430119,0.30771522680366437,0.31982699887260096,0.31982699887260096,2.941450391712432,58.558159975551085,18.974223198905563,22.296341718657658,17.06149387933127,18.974223198905563,6.398435510847447,3.001825370657059,17.570918893002954,20.0595058777145,16.481669990826852,16.481669990826852,0.030369592992168355,0.0,0.4063907480829059,0.6441934360355269,0.7500494750181215,0.4063907480829059,13.865751526610037,191.18759776761115,64.61003574099982,63.306507378997715,54.90218791826857,63.306507378997715
mccua001,2024,Andrew Stefan McCutchen,13.63758696889196,21.37947490793799,12.42244982809488,12.716590899929374,11.866617237961862,12.716590899929374,0.37320328987432394,0.3512667460234592,0.3433426540219081,0.3347647662178593,0.33450707087019954,0.3433426540219081,59.9674200780135,63.16069128329527,47.858900817051264,50.939293964839116,44.1678576484801,50.939293964839116,49.216610314873094,61.87453067232262,43.148051260697684,43.175048620958385,37.40926162665899,43.175048620958385,10.218639784887324,4.9495658700009875,6.6506150515589155,6.393851851227316,6.553823565904036,6.553823565904036,168.86813663597454,166.05549098074073,132.91823018222317,148.38163727026756,130.1809519077847,148.38163727026756
turnj001,2024,Justin Matthew Turner,21.430665049139073,24.997222314794712,16.7481261295337,16.23944497587791,15.714415245493925,16.7481261295337,0.3482397749995967,0.38548813141367916,0.3359514502907982,0.3356001545961486,0.32967883230116457,0.3359514502907982,78.80040627195763,86.18695509850092,61.19038896305726,63.66157154420608,58.876620098166015,63.66157154420608,93.58501359149926,93.60849261978248,66.07793037623014,74.17266384662517,65.52279032224962,74.17266384662517,3.6199052716993503,4.075192432186959,2.856666884261344,2.7845638455343904,2.752094880990828,2.856666884261344,243.106177615322,256.91482862130766,194.13315810359586,188.00483113914032,175.03934325496093,194.13315810359586
donaj001,2024,Joshua Adam Donaldson,13.495664292924221,28.035469141610953,11.469197039058525,10.628886928301576,10.185021173065964,11.469197039058525,0.23150061948265055,0.21914788267504867,0.2927410988363487,0.25214053050035956,0.28216915128611747,0.25214053050035956,14.661288616027123,12.28588827556185,23.07737013581952,31.89178242294508,24.12496076379188,23.07737013581952,29.893760360562958,77.03606303558554,31.03253261331224,32.21975958622146,34.97092352694,32.21975958622146,0.725239474548784,1.3341996289469262,0.0,0.8948523375207101,0.03953221369343179,0.725239474548784,76.86321258201598,230.7754139479762,83.00361265484958,97.35304534567632,91.02606727385842,91.02606727385842
freef001,2024,Frederick Charles Freeman,26.89367797820884,30.587730818208712,26.30454709773174,24.374475783271738,25.193395519424847,26.30454709773174,0.4088251993704602,0.42347532031377116,0.38696648056067684,0.38532886751358353,0.3897917463260284,0.3897917463260284,129.43835469454362,118.36201144633162,102.19724398358021,93.9995829547187,102.10905518742372,102.19724398358021,101.7950680204774,104.05245215895557,92.73334292129675,92.39205232596012,92.89266099320581,92.89266099320581,28.16789163695531,24.853764592420504,14.699944451478459,14.624335055526867,12.560933110350861,14.699944451478459,332.17479951697135,339.94301829011056,293.19855459751784,275.69176169875044,298.6806369188685,298.6806369188685
heywj001,2024,Jason Adenolith Heyward,7.861079554627998,9.015064447866866,7.960815343300151,9.366369019816444,9.942296089234992,9.015064447866866,0.33422592227568493,0.30684755161293026,0.3176989694358625,0.31553478931667067,0.3151776418920033,0.31553478931667067,35.08544568316404,41.26895595084983,31.173968415008616,36.23865299104017,37.346955536073615,36.23865299104017,20.442887821297543,32.10282505287609,29.10232035973104,30.715583857494412,33.36797891798474,30.715583857494412,1.5806132050804502,1.6250318783340103,1.4938104637381926,1.7483647637736122,2.293977429628858,1.6250318783340103,87.5443068369368,143.03736899495289,95.48532565816981,101.62777513002601,113.92595318900597,101.62777513002601
santc002,2024,Carlos Santana,20.248876106828412,26.137640431632747,17.29658322780237,19.654562900910463,17.028162075540074,19.654562900910463,0.3480554094683385,0.32652257966490644,0.3486857451929183,0.3153817881684654,0.31172046233766937,0.32652257966490644,66.00785220113102,84.3426727005393,57.309194489758895,54.78520262506175,52.620237926754086,57.309194489758895,78.58845696112932,86.43278638317362,61.52226766425247,64.3844897061586,60.612581041986644,64.3844897061586,3.5578078314360955,3.4057244377031624,3.6316922610493876,2.668829872080441,2.65083149433982,3.4057244377031624,193.46923231849811,250.25377551588707,175.55716113721633,186.6578460689238,175.43555950004958,186.6578460689238
stanm004,2024,Giancarlo Cruz-Michael Stanton,26.251384696773982,29.144762213652058,20.123797550205364,20.907848508351307,18.238783834565396,20.907848508351307,0.3193717678364842,0.3258073865877612,0.29281993671917605,0.3047772209804446,0.3004231659306689,0.3047772209804446,46.04185783610526,55.88488644093079,38.18552578770475,38.81926610486571,32.171929457371164,38.81926610486571,67.23565836637322,75.27619309240004,53.25487128867053,57.555204510027586,45.14207661846473,57.555204510027586,2.1697758385782724e-32,0.0,0.0,0.48169125577550564,0.0,0.0,167.55033764962656,189.64850616013015,139.67429811158422,162.12100451402137,117.13328631100909,162.12100451402137
altuj001,2024,Jose Carlos Altuve,18.48187847452757,27.2987865114595,18.501390465423736,19.15437968633842,19.854316076446597,19.15437968633842,0.37655190314697784,0.39065889630047645,0.35575584733509336,0.36713987020955785,0.35872660660690825,0.36713987020955785,84.9133020631578,105.62927668532195,74.11903008375184,79.67583682469498,74.2283696631114,79.67583682469498,50.28439993278667,48.0713733562263,61.76597706400025,63.70904371281536,63.43379150823763,61.76597706400025,14.194759658882493,11.333300097491767,11.328113870360575,13.649484852797395,10.085761155471522,11.333300097491767,196.67129750801536,299.61845626527787,205.43117329765323,225.1960228283355,209.56687736598428,209.56687736598428
beltb001,2024,Brandon Kyle Belt,11.64237655957642,18.860014224004537,16.40204562251203,13.63465318812333,13.530287034401342,13.63465318812333,0.3438142109692942,0.3595163297263147,0.3333731788416854,0.33599077956539497,0.34256053469671544,0.34256053469671544,41.124948017497694,61.70262275639673,43.142525041456835,34.62108290937814,41.77120367371973,41.77120367371973,36.48073276441051,53.33981626382118,42.234805175164865,40.94481493382109,39.53193229630667,40.94481493382109,0.6393716482394989,0.4838324454867106,0.24745200115471988,1.146411218374363,1.1557813339382428,0.6393716482394989,135.25633423951928,187.81659369138157,128.7898024866788,112.14188411136695,127.48062375273096,128.7898024866788
blacc001,2024,Charles Cobb Blackmon,9.075780237302453,8.356214101992693,9.316727056468192,11.437576271641172,9.321047325877736,9.316727056468192,0.35309550676897533,0.34959662160598465,0.32342478936009644,0.3296537895524358,0.3308730827130349,0.3308730827130349,55.64554688693139,47.48444133256516,48.71079308091139,51.8147701259973,48.33485657035682,48.71079308091139,47.97992359039308,60.722580442669255,41.90886258349428,45.86402361699341,37.69466640950631,45.86402361699341,4.0,3.0642546093827336,4.860084293063316,3.314250979882307,3.3818924039936142,3.3818924039936142,152.08070667647252,120.23285852403805,147.7987752101883,152.459522554,136.65207041593473,147.7987752101883
carpm002,2024,Matthew Martin Carpenter,8.009144940297853,8.074770884020463,6.533419190004235,4.869161392296542,4.40737557911879,6.533419190004235,0.36600667733141473,0.36558465396146106,0.3054356533990858,0.3050688304891881,0.3089436975315885,0.3089436975315885,16.67398708825698,2.2622214656840125,16.76790107895708,18.069047053237767,14.974955208409378,16.67398708825698,31.06547882393392,16.227614049783973,20.566013091483228,22.669197689198455,16.518155865391947,20.566013091483228,1.096221573502235,2.7408595008628005,0.38246373224958674,1.229822203660527,0.9571445179072415,1.096221573502235,59.990681476476624,0.0,52.08786321147204,63.62080270789872,53.7168079505877,53.7168079505877
crawb001,2024,Brandon Michael Crawford,7.868396539984497,15.06527459737245,7.7178287719078575,6.356736592864852,7.057475922661697,7.7178287719078575,0.3216442524580014,0.32167634932098993,0.3017280260007801,0.29893269966078506,0.29596461641243943,0.3017280260007801,31.15461467276031,62.256782559592644,26.440867029465764,23.29748378311714,25.395073624608646,26.440867029465764,38.499361096752374,70.90710655702296,30.79580158323415,21.166984165572764,21.17894175647478,30.79580158323415,1.970240795308619,5.209545908292317,2.142545152340105,2.354514632084466,2.4078048337269404,2.354514632084466,92.87694516083563,78.68057360225447,87.02777747743335,70.01192801235761,63.308072707783154,78.68057360225447
goldp001,2024,Paul Edward Goldschmidt,30.794036318535746,34.276064051971446,22.170917140378645,20.081194486050826,22.496830925418617,22.496830925418617,0.3720916188260334,0.367576333897782,0.33267186592435893,0.35132244762445664,0.36002738331118567,0.36002738331118567,91.35461169070788,109.77677841095084,70.5455092842606,77.41627416212356,73.22485258507676,77.41627416212356,97.19750237446414,107.24074219272117,71.98852445940702,72.66050036107495,70.96453733273552,72.66050036107495,10.899633340370018,10.23433056722812,7.0364244565582865,7.095881483421618,7.042316500575618,7.095881483421618,283.62399488578944,327.4906942300831,214.03556431687616,243.1465787257334,219.22524026548942,243.1465787257334
harrj002,2024,Joshua Isaiah Harrison,3.69394018024171,7.233602695521367,2.0645044456336272,3.354440923904558,3.639602797419567,3.639602797419567,0.3030474113512995,0.29566600569249984,0.2809954277609451,0.28807833188305076,0.28390160314109286,0.28807833188305076,24.925101762528598,44.84430050732884,12.787403837302278,20.927160465721986,15.833356008880843,20.927160465721986,18.64464320166345,36.735727228815,12.489871947568417,21.190491391462743,13.607735310229623,18.64464320166345,0.9315267664764801,4.45209066775162,0.9173027914971321,1.7069564336799063,1.737640167412874,1.7069564336799063,74.21434264855847,143.74567415719264,45.003803430404105,72.14648822805184,54.29809461723421,72.14648822805184
hosme001,2024,Eric John Hosmer,2.7351355098001138,1.26402260579719,4.7425870926460725,4.402110138623374,4.959989877951492,4.402110138623374,0.34935186149498826,0.31866665226946617,0.28509669117239766,0.29081964009661027,0.2928937950365264,0.2928937950365264,22.48475506778074,12.949897678537589,14.927707913955075,20.360258937422316,17.462134303184108,17.462134303184108,20.924348533462307,16.297479076411502,21.38835543801656,24.911290806394174,21.43599468628717,21.38835543801656,0.0,0.0,0.0,1.024219082175492,0.7488663462296855,0.0,73.11728247790109,39.047503124776725,60.584788977839025,72.53258365223206,60.93533882546008,60.93533882546008
lemad001,2024,David John LeMahieu,14.113270809409755,16.74077781936392,9.71043448456059,8.969797967473806,9.988182438884822,9.988182438884822,0.33398818547734843,0.36765147165782475,0.3352560643561088,0.32170941783801665,0.3234358311687594,0.33398818547734843,47.02433735330892,43.39858125718074,47.238178029477055,37.6707081915776,46.10436065603742,46.10436065603742,44.34014641413072,70.2179620684814,41.30492667452609,40.713517268669264,41.1941314609796,41.30492667452609,2.8433319346435493,4.633975180763635,1.6420584095291275,2.0380496692609373,2.2190176465599944,2.2190176465599944,194.95738440397963,164.4887150924506,145.8755299180159,116.41833380047092,134.68020265672928,145.8755299180159
martj006,2024,Julio Daniel Martinez,33.0,33.13311806814473,23.755433798607594,20.581473384593192,22.312471336786665,23.755433798607594,0.32536308338948133,0.32004045257653024,0.3035224532711821,0.32007724018659817,0.3162498414905667,0.32004045257653024,61.0,60.758372978766076,52.84634237053437,54.945078376370645,51.278285566146465,54.945078376370645,103.0,103.41797276591183,72.18011037170845,81.845186021366,80.84005673800269,81.845186021366,0.9999999999999999,0.912211669230616,0.0,0.8361222956072422,1.076394499699293,0.912211669230616,247.0,246.06229530548057,195.72886569393927,202.52610377444927,190.99188899420227,202.52610377444927
mousm001,2024,Michael Christopher Moustakas,9.424813177022353,20.03860502038878,8.37285664115323,6.32036814466448,6.862685846420363,8.37285664115323,0.3048007710033358,0.3034305423096948,0.2854574646780377,0.2959217961596514,0.29117248705582777,0.2959217961596514,35.19200733395086,49.90861120007022,23.17675335017269,28.288007662547194,29.682333806853595,29.682333806853595,38.70926392654664,57.071377234942354,31.098702296898864,29.60347450035883,31.946682393809155,31.946682393809155,0.7398673446867949,1.000629825895522,0.0,0.6023274256585267,0.14300999569162468,0.6023274256585267,111.918951436563,152.03792877872903,88.55666521410171,90.96042679127532,97.77312990763349,97.77312990763349
peres002,2024,Salvador Johan (Diaz) Perez,23.0,31.601547631685058,20.738982877869812,21.37475463815546,19.86870959207606,21.37475463815546,0.298987363985282,0.2911758298673516,0.28621852398768255,0.3009570548330094,0.2885725035006224,0.2911758298673516,53.15741663882341,66.05803425652,43.869207085937475,49.992288366086,44.43810281661007,49.992288366086,78.87731646574855,93.57042625986304,66.36007516244672,79.6522703835075,63.21070805283928,78.87731646574855,5.695186595183744e-17,0.6528166992884838,0.0,0.5410725141625417,0.0,5.695186595183744e-17,221.14886677534165,269.93453453345535,182.1465417990105,212.89134297340283,181.40035140038214,212.89134297340283
pinam001,2024,Manuel Elias (Reyes) Pina,4.332551193915457,6.455647243502636,2.429366234822634,4.506422626598525,3.894993592674644,4.332551193915457,0.2717370704587212,0.2518121736308569,0.263730114868629,0.27770293364407894,0.2556921233106563,0.263730114868629,13.087841686795453,10.66285859426712,8.984292587248873,10.444824679832093,10.873535826052418,10.66285859426712,11.799528821725755,0.32315516969929226,9.239301760559727,13.297700308957833,14.825787505119978,11.799528821725755,0.32491382878891373,0.07927311061013208,0.6279648314974935,0.42179560424925605,0.47935992120300674,0.42179560424925605,31.885847061656623,0.24935720612773693,28.15756173718239,33.58542677367165,33.84197857656105,31.885847061656623
rizza001,2024,Anthony Vincent Rizzo,17.306076460976726,29.302383427162443,13.704740451259891,9.703613027798301,12.77068236198353,13.704740451259891,0.3366603227963482,0.30989995878474996,0.3443000371872248,0.3220055782195543,0.31961016939296427,0.3220055782195543,38.8127325043998,38.33667480558205,44.22177103672156,39.29996640434718,41.36300368153476,39.29996640434718,34.90094716782423,30.01262712395324,43.51489921659913,39.336887279282756,38.87150448999756,38.87150448999756,3.992135085767201,6.370057559441915,1.1200872893690317,2.190744032237394,2.4302418806349135,2.4302418806349135,79.71125302770159,99.09734337803035,136.73275523853067,126.3278988981607,120.04617788448081,120.04617788448081
troum001,2024,Michael Nelson Trout,33.610156129561375,33.88298518403934,19.82343680246417,17.632872888316896,22.626869930670217,22.626869930670217,0.38425546577952135,0.37921881299785937,0.33951578251416015,0.3554920763569719,0.3611742757067635,0.3611742757067635,75.60150981535257,73.56515041300788,56.028795711962104,42.83753821527799,54.58816487604111,56.028795711962104,65.788487221923,66.50075689483836,54.98408166712943,43.55542696672319,44.197137417846506,54.98408166712943,1.6631934034153082,2.2092167114054,3.374963428538905,2.480721979922684,1.941692934612223,2.2092167114054,223.97564673215524,222.22630059329708,167.3612696180155,123.9100250317904,147.8717547349119,167.3612696180155
calhk001,2024,Kole Alan Calhoun,8.407023475854704,18.098215611340564,6.466860326292231,5.451259551639392,4.957256444702741,6.466860326292231,0.30428359344410166,0.2898962499639356,0.2787756795706998,0.2875824767094007,0.2840750293261748,0.2875824767094007,22.26036983576079,0.0,17.920953767735384,19.202456624610463,19.559919999526603,19.202456624610463,33.530829445434456,14.178675990566525,23.462310964580865,20.620197742240443,18.11892384216441,20.620197742240443,0.5856785677089507,3.1627430313694345,0.8047020784437144,0.9524971408340508,0.8981232642743163,0.8981232642743163,73.98811311962257,13.335654584882228,66.27153385082397,62.49200405154572,65.80947206176515,65.80947206176515
escoe001,2024,Eduardo Jose Escobar,5.152457277224817,5.491306119345393,8.372852835104009,9.651889887373237,11.305524329184554,8.372852835104009,0.2858655714942073,0.2664986750768993,0.27692930591911213,0.2922580868434031,0.28793371389307976,0.2858655714942073,26.599033637854966,30.150364882948786,26.652220811020285,29.760708588986162,26.496920519698737,26.652220811020285,27.251882435450142,29.5295098862523,31.340991616836618,31.23251687652891,31.39563352873281,31.23251687652891,0.7474719559319061,2.1818919958779115,1.093645568956802,1.3676151702495587,1.3159718664431956,1.3159718664431956,67.41639045237181,91.39932003100373,97.43379379586736,109.14393480741293,91.48992956780197,91.48992956780197
garca003,2024,Avisail Antonio Garcia,3.602369527958689,4.524805395697495,7.216660757119126,4.376406367476991,7.913936590079718,4.524805395697495,0.3154003764586497,0.2725601759389167,0.26742814416924876,0.2862446269664539,0.2832162653235274,0.2832162653235274,13.851770612036812,3.6206450688522853,15.470091306928609,16.697441982922307,20.692946572305768,15.470091306928609,16.77385261059925,60.925624355826095,21.812815816317425,20.04859994284467,26.206213562598922,21.812815816317425,2.3862081781903,6.072736435020961,2.024988829535207,1.9931410694197949,2.2112090347366444,2.2112090347366444,65.27153357780995,184.41691406391712,60.82982660304947,60.61407308257951,77.05828605333605,65.27153357780995
gomey001,2024,Yan Gomes,9.753086715327546,12.894334609426842,8.761427022817525,6.670254118778498,7.009781623253042,8.761427022817525,0.29090439932446843,0.29616182707393796,0.288598551189434,0.29055100027650915,0.2919708919388043,0.29090439932446843,38.55276689330937,42.79172704512439,29.43360012019245,28.768912780879415,27.77915312290156,29.43360012019245,53.80495260227812,52.54665018453379,38.56986253187938,32.13437269190371,39.566494582313226,39.566494582313226,1.7696505885522271,1.118300061130142,0.0,1.0428802043491026,0.7882325930796118,1.0428802043491026,153.1328888139402,148.43139479173198,111.22136686145745,82.98090712750401,102.30501456077047,111.22136686145745
grany001,2024,Yasmani Grandal,7.566424716788702,7.41682450479984,7.9376330998448275,8.20403511746309,7.20417886882866,7.566424716788702,0.3451577426659924,0.3376779113417693,0.32082077440371126,0.3164194271465324,0.31399241779984927,0.32082077440371126,30.342374207509312,53.07017993373354,26.099575580830944,26.44363058740769,22.725319406776975,26.44363058740769,31.107930743113446,36.20335455048758,29.112146212648895,30.43750651652473,27.349204889647492,30.43750651652473,0.463578003341232,1.4554910693341883,0.0,0.6429643111488954,0.0,0.463578003341232,115.07752595673837,118.66006964432509,87.16562946274212,92.17596317360099,76.32133705857453,92.17596317360099
harpb003,2024,Bryce Aron Max Harper,19.551173936477923,29.6275887785101,23.239995494446344,26.472098719674513,24.168334866778608,24.168334866778608,0.3828599388270605,0.40448998367005107,0.36490340852748304,0.3782821535865276,0.38073636183245196,0.38073636183245196,73.45300639256614,90.0787164214456,75.4274519852925,80.5555965823977,83.05456132856992,80.5555965823977,69.81418289241796,80.27990489869512,73.74970358170094,78.00633617496541,76.09888025592254,76.09888025592254,11.0,11.784321044083862,8.773934290928082,7.732396745874943,9.853549728519388,9.853549728519388,208.74603861063176,257.0581443250143,218.54424527686047,246.75781065291213,246.90986200203005,246.75781065291213
leons001,2024,Sandy David (Balan) Leon,1.2283721285251073e-17,0.0,0.10410037842308029,1.4975457964602403,0.806266883017071,0.10410037842308029,0.22861819211445888,0.23365894084871516,0.2359923879657989,0.26845288229639036,0.248804214679854,0.2359923879657989,4.072245959654226,2.8304747064330193,0.7851722026501449,8.898963964484237,6.171273450863803,4.072245959654226,4.0,2.86702200881307,1.289613089139607,9.330985391265195,4.514499032878581,4.0,0.0,0.1533419190500384,0.0,0.29867746128164446,0.09954047470904,0.09954047470904,8.14876859155194,4.5447334869799105,4.216522448467799,29.043628516479927,16.34214607160429,8.14876859155194
machm001,2024,Manuel Arturo Machado,30.178698439334696,31.23645873311897,25.947127262025486,22.53931029761411,22.669253296130474,25.947127262025486,0.33462234904921695,0.3506008202721964,0.3334723176514004,0.3270771377545138,0.3308221289527984,0.3334723176514004,93.44550071517692,96.40144966551583,72.50847047077177,68.34754488286228,67.16804002055112,72.50847047077177,98.02178207197707,107.59146293282737,87.1189325049645,80.75651458437277,81.9587796308976,87.1189325049645,6.858792730035567,9.19809463452379,3.719965357423483,4.386361283738894,3.910493006113711,4.386361283738894,294.60549423382514,320.6557524796628,242.6383538548091,243.96874699518122,228.02360796327386,243.96874699518122
maldm001,2024,Martin Benjamin (Valdes) Maldonado,15.0,16.01263811019369,7.242468474167804,8.195808845942416,8.735438077314578,8.735438077314578,0.2912327012370158,0.25928709346365497,0.24856109320307396,0.24807229765926217,0.2691142825153825,0.25928709346365497,34.09660816614242,43.56541127888302,13.866604368950831,23.162299947310608,16.47277965208899,23.162299947310608,37.55677647047845,42.22541497101851,17.594663115689855,27.746274074455954,13.24174208035801,27.746274074455954,3.1699705785376314e-49,0.0,0.0,0.45352971049132895,0.0,0.0,125.32704485650065,139.30397624389616,54.30951188636823,82.25292175235558,46.57314235702188,82.25292175235558
marts002,2024,Starling Javier Marte,7.8616246179585385,14.812701796298178,6.021208472444055,8.310038268773294,6.623287118808743,7.8616246179585385,0.34067756715963843,0.3458634977432826,0.30406791880769835,0.3146883920851224,0.3083365282477234,0.3146883920851224,69.53246635163703,78.59564385180289,41.001187168513,44.29629244874024,43.312893092785465,44.29629244874024,30.541616200537092,61.86246882633018,27.82919549142389,37.60841126559994,35.66441598650987,35.66441598650987,19.663777321171207,31.361956173963446,19.85998171718693,24.967065076892688,20.030828488012453,20.030828488012453,212.9942874738165,216.80844012016658,112.61052829627829,135.53089410245326,119.8006875349918,135.53089410245326
polla001,2024,Allen Lorenz Pollock,5.0,14.63245066937255,3.6196205307267455,4.88989772461282,4.840826977329968,4.88989772461282,0.22853307862156994,0.21070013647176522,0.25660517771144975,0.28022220257105546,0.278093670510878,0.25660517771144975,15.0,55.06556036755178,9.718034096779022,18.270208234616128,15.386563115336541,15.386563115336541,15.0,49.38306653796795,13.225026795606027,20.96508540325925,17.99874124160886,17.99874124160886,0.0,0.0,0.0,0.9600806297228125,0.8522705298052593,0.0,41.0,167.8045894804963,38.87839326463268,60.18535017560424,57.61636515069685,57.61636515069685
profj001,2024,Jurickson Barthelomeus Profar,8.872861298865756,13.739040443758471,9.133203684459982,12.27636348812571,7.134300706887477,9.133203684459982,0.3024360531912453,0.3463103433280838,0.33181288210250004,0.3221323550451915,0.3132081247002266,0.3221323550451915,46.29514749818162,71.51473787703291,47.92881881549435,52.39410507995272,46.25311767040846,47.92881881549435,38.371196787456405,58.84713315757717,41.307267038675946,49.55061173944027,42.816169810290745,42.816169810290745,2.3902450190048814,1.090038620658091,2.6484592047201048,3.148391575972803,2.797882193761925,2.6484592047201048,130.24914701382883,199.45028993521768,140.90885060090227,154.62349389338135,147.65420715860031,147.65420715860031
ruf-d001,2024,Darin Cortland Ruf,14.426324393711294,8.164494385303557,3.211707859112277,4.35120991968775,4.42830524572733,4.42830524572733,0.31642529031284194,0.30936421148012616,0.29071779810405907,0.29820393839286063,0.2928625797215121,0.29820393839286063,36.363306252350284,29.836585030578103,10.412650746973313,13.54190684306594,11.276255304517706,13.54190684306594,37.356876608390515,28.626506811993877,11.92358821762241,14.47622548241963,14.678484498030194,14.678484498030194,0.558193749595065,1.223512458399538,0.4434166289612662,0.8866245779179021,0.44939096571832926,0.558193749595065,124.72083926888946,82.66482825932616,34.06062381473771,45.885522699447776,41.5345201245364,45.885522699447776
seguj002,2024,Jean Carlos Enrique Segura,5.949218918043752,11.659039426508324,4.399434612325063,5.336327266644126,4.531041049259846,5.336327266644126,0.3187828397943902,0.32886420591058,0.311760090769597,0.3002711498770352,0.29441192254722737,0.311760090769597,31.219215181472393,13.271770812934227,30.897785161865315,25.35712859757501,28.3785688717662,28.3785688717662,25.71886622833961,51.14254402579544,26.126425109958063,22.102709810487305,24.703634154511168,25.71886622833961,11.69414640142075,7.993517942465098,5.775372268989351,5.252616909403831,4.2198518749977385,5.775372268989351,108.3469133271858,211.81145255512243,100.48704926043706,76.43891149445213,94.15009100841078,100.48704926043706
solad001,2024,Donovan (Preciado) Solano,3.945627037153463,5.446264223154943,4.174796576468605,5.348525782132644,5.088526181921223,5.088526181921223,0.340605026324323,0.3510627144284146,0.3056224496437355,0.3359452343728495,0.3271651532650392,0.3359452343728495,30.892240470379367,30.144038424668942,25.729968183091202,31.50445448432614,29.82983460969326,30.144038424668942,30.021697041058886,39.3812826478336,24.819987923843883,36.914540459658525,25.337929136212626,30.021697041058886,0.5972959010725944,0.0,0.0,0.642866672072673,0.6119625932346047,0.5972959010725944,123.86472667795627,159.72469983345985,90.48956077424623,109.45478425257558,103.46067975629931,109.45478425257558
